Date and Time Downloaded : 04/20/2020 09:58:04 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000014369","14369","BULU BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","BULU","148104004","3809","","","","","","","UKKONG","PJ","BARTOLO","Municipal Health Officer","","",""
"DOH000000000014370","14370","DAGARA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","DAGARA","148104005","3809"," "," "," "," "," "," ","CONCEPCION","BENITA","G.","Rural Health Midwife","","",""
"DOH000000000014373","14373","DIBAGAT Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","DIBAGAT","148104006","","","","","","","","UKKONG","PJ","BARTOLO","Municipal Health Officer","","",""
"DOH000000000014374","14374","CABETAYAN Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","CABETAYAN","148104007","3809","","","","","","","UKKONG","PJ","BARTOLO","","","",""
"DOH000000000014376","14376","KARAGAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","KARAGAWAN","148104008","3809"," "," "," "," "," "," ","PATROCINIA","SERUT","A.","Rural Health Midwife","","",""
"DOH000000000014379","14379","KUMAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","KUMAO","148104009","3809"," "," "," "," "," "," ","MANGALAO","REMY","L.","Rural Health Midwife","","",""
"DOH000000000014380","14380","LACO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","LACO","148104010","3809"," "," "," "," "," "," ","COPAUS","DIVINA"," ","Rural Health Midwife","","",""
"DOH000000000014382","14382","LENNENG BARANGAY HEALTH STATION","LENNENG (LIYYENG) BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","LENNENG (LIYYENG)","148104011","3809","","","","rhu_kabugao@yahoo.com","","","UKKONG","PJ","B.","Municipal Health Officer","","",""
"DOH000000000014384","14384","LUCAB BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","LUCAB","148104012","3809"," "," "," "," "," "," ","BASAN","NELLIE","B.","Rural Health Midwife","","",""
"DOH000000000014385","14385","LUTTUACAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","LUTTUACAN","148104013","3809"," "," "," "," "," "," ","COPAUS","DIVINA"," ","Rural Health Midwife","","",""
"DOH000000000014387","14387","MADATAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","MADATAG","148104014","3809"," "," "," "," "," "," ","CAMPO","BRENDA","P.","Rural Health Midwife","","",""
"DOH000000000014390","14390","MADDUANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","MADDUANG","148104015","3809"," "," "," "," "," "," ","PATROCINIA","SERUT","A.","Rural Health Midwife","","",""
"DOH000000000014391","14391","MAGABTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","MAGABTA","148104016","3809"," "," "," "," "," "," ","MALUDON","JULIA","T.","Rural Health Midwife","","",""
"DOH000000000014394","14394","MARAGAT Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","MARAGAT","148104017","3809","","","","","","","UKKONG","PJ","BARTOLO","Municipal Health Officer","","",""
"DOH000000000014396","14396","MUSIMUT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","MUSIMUT","148104018","3809"," "," "," "," "," "," ","AYOCHINOK","LOIDA"," ","Rural Health Midwife","","",""
"DOH000000000014397","14397","NAGBABALAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","NAGBABALAYAN","148104019","3809"," "," "," "," "," "," ","BASAN","NELIA","B.","Rural Health Midwife","","",""
"DOH000000000014401","14401","TUYANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","TUYANGAN","148104021","3809"," "," "," "," "," "," ","AYOCHINOK","LOIDA"," ","Rural Health Midwife","","",""
"DOH000000000014402","14402","WAGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","KABUGAO (Capital)","148104000","WAGA","148104022","3809","","","","","","","UKKONG","PJ","BARTOLO","Municipal Health Officer","","",""
"DOH000000000014500","14500","BACSAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","LUNA","148105000","BACSAY","148105001","3813"," "," "," "," "," "," ","BAGAOISAN","AGPULDO","ELIZABETH","Rural Health Midwife","","",""
"DOH000000000014501","14501","CAPAGAYPAYAN Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","LUNA","148105000","CAPAGAYPAYAN","148105002","","","","","","","","","","","","","",""
"DOH000000000015549","15549","AGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","AGA","148106001","3812","","","","","","","","","","","","",""
"DOH000000000015550","15550","ALEM Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","ALEM","148106002","","","","","","","","","","","","","",""
"DOH000000000015553","15553","CABATACAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","CABATACAN","148106006","3812","","","","rhu.pudtol@yahoo.com","","","ABULENCIA","AMELIA","M.","Municipal Health Officer","","",""
"DOH000000000015554","15554","CACALAGGAN Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","CACALAGGAN","148106007","","","","","","","","","","","","","",""
"DOH000000000015558","15558","CAPANNIKIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","CAPANNIKIAN","148106009","3812"," "," "," "," "," "," ","LARUGAL","BENITA","D.","Rural Health Midwife","","",""
"DOH000000000015559","15559","LOWER MATON Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","LOWER MATON","148106010","","","","","","","","","","","","","",""
"DOH000000000015561","15561","MALIBANG Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","MALIBANG","148106012","","","","","","","","","","","","","",""
"DOH000000000015563","15563","MATAGUISI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","MATAGUISI","148106014","3812","","","","rhu.pudtol@yahoo.com","","","ABULENCIA","AMELIA","M.","Municipal Health Officer","","",""
"DOH000000000015565","15565","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","POBLACION","148106016","3812"," "," "," "," "," "," ","RUMINQUET","IMELDA","D.","Rural Health Midwife","","",""
"DOH000000000015567","15567","SAN ANTONIO (PUGO) Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000015569","15569","SWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","SWAN","148106020","3812"," "," "," "," "," "," ","CALASAG","JESUSA","L.","Rural Health Midwife","","",""
"DOH000000000016631","16631","UPPER MATON Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","UPPER MATON","148106021","","","","","","","","","","","","","",""
"DOH000000000016634","16634","AMADO Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016638","16638","AURORA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","AURORA","148106023","3812","","","","","","","","","","","","",""
"DOH000000000016641","16641","DOÑA LORETA Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","DOÑA LORETA","148106024","","","","","","","","","","","","","",""
"DOH000000000016644","16644","EMILIA Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016648","16648","IMELDA Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","IMELDA","148106026","","","","","","","","","","","","","",""
"DOH000000000016652","16652","LT. BILAG Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016654","16654","LYDIA  Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016657","16657","SAN JOSE Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016660","16660","SAN LUIS Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","SAN LUIS","148106030","","","","","","","","","","","","","",""
"DOH000000000016662","16662","SAN MARIANO Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","PUDTOL","148106000","","","","","","","","","","","","","","","",""
"DOH000000000016664","16664","BAROCBOC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","BAROCBOC","148107001","3811"," "," "," "," "," "," ","CONCEPCION","LEOVELLA","VIERNES","Rural Health Midwife","","",""
"DOH000000000016667","16667","CONSUELO BIRTHING HOME","CONSUELO BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","CONSUELO","148107002","3811","","","","santamarcelarhu@yahoo.com","","","NICOLAS","FERDINAND","M.","Municipal Health Officer","","",""
"DOH000000000016669","16669","IMELDA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","IMELDA (SIPA ANNEX)","148107003","3811","","","","santamarcelarhu@yahoo.com","","","NICOLAS","FERDINAND","MAGSANOC","Municipal Health Officer","","",""
"DOH000000000016672","16672","MALEKKEG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","MALEKKEG","148107004","3811"," "," "," "," "," "," ","CALUNTAD","EVA","TAÑECA","Rural Health Midwife","","",""
"DOH000000000016676","16676","MARCELA (POB.) Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","MARCELA (POB.)","148107005","","","","","","","","","","","","","",""
"DOH000000000016677","16677","MARCELA NUEVA BIRTHING HOME","NUEVA BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","NUEVA","148107006","3811","","","","santamarcelarhu@yahoo.com","","","NICOLAS","FERDINAND","M.","Municipal Health Officer","","",""
"DOH000000000016679","16679","PANAY Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","","","","","","","","","","","","","","","",""
"DOH000000000016683","16683","SAN ANTONIO Barangay Health Station","","","","Barangay Health Station","Government","","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","SAN ANTONIO","148107008","","","","","","","","","","","","","",""
"DOH000000000016687","16687","SIPA PROPER BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","SIPA PROPER","148107011","3811"," "," "," "," "," "," ","CASTILLO","ARLENE","GUILLERMO","Rural Health Midwife","","",""
"DOH000000000016689","16689","EMILIANA BARANGAY HEATLH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","APAYAO","148100000","SANTA MARCELA","148107000","EMILIANA","148107012","3811","","","","santamarcelarhu@yahoo.com","","","NICOLAS","FERDINAND","MAGSANOC","Municipal Health Officer","","",""
