Date and Time Downloaded : 04/20/2020 10:04:23 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000008509","8509","GUIDDAM BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ABULUG","021501000","GUIDDAM","021501009","3517"," "," "," "," "," "," ","ULITA","ANALIZA","ERESE","Rural Health Midwife","","",""
"DOH000000000008512","8512","LUCBAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ABULUG","021501000","LUCBAN","021501011","3517"," "," "," "," "," "," ","CABIAS","SHARONE LEI","NAVARRO","Rural Health Midwife","","",""
"DOH000000000008516","8516","PINILI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ABULUG","021501000","PINILI","021501012","3517"," "," "," "," "," "," ","TABLIT","ELVIE CORAZON","VEGA","Rural Health Midwife","","",""
"DOH000000000008520","8520","DANA-ILI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ABULUG","021501000","DANA-ILI","021501008","3517"," "," "," "," "," "," ","TELAN","VIDITH","AMAYUN","Rural Health Midwife","","",""
"DOH000000000008524","8524","SIGUIRAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ABULUG","021501000","SIGUIRAN","021501015","3517"," "," "," "," "," "," ","DE LA CRUZ","ESTENEY","DOMINGO","Rural Health Midwife","","",""
"DOH000000000008546","8546","MATUCAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 1"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALLACAPAN","021503000","MATUCAY","021503020","3523"," "," "," "," "," "," ","GANADEN","LEONILA","TAPUCOL","Rural Health Midwife","","",""
"DOH000000000008552","8552","BESSANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 3"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALLACAPAN","021503000","BESSANG","021503001","3523"," "," "," "," "," "," ","TABLAC","MA. JOSEPHINE","GARCIA","Rural Health Midwife","","",""
"DOH000000000008561","8561","MAPURAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALLACAPAN","021503000","MAPURAO","021503019","3523"," "," "," "," "," "," ","SOSA","LUZVIMINDA","BUNUEN","Rural Health Midwife","","",""
"DOH000000000008572","8572","CAPANICKIAN NORTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 1"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","ALLACAPAN","021503000","CAPANICKIAN NORTE","021503007","3523"," "," "," "," "," "," ","CRISTOBAL","JOSEPHINE","RAYMUNDO","Rural Health Midwife","","",""
"DOH000000000008576","8576","DADDA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","DADDA","021504023","3505"," "," "," "," "," "," ","BARCELLANO","NERLITA","ARESTA","Rural Health Midwife","","",""
"DOH000000000008581","8581","UNAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 7"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","UNAG","021504047","3505"," "," "," "," "," "," ","SULARTA","DOMINGA","MAMANAO","Rural Health Midwife","","",""
"DOH000000000008582","8582","CONCEPCION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","CONCEPCION","021504021","3505"," "," "," "," "," "," ","VALENCIA","MARITES","BISQUECOS","Rural Health Midwife","","",""
"DOH000000000008585","8585","MONTE ALEGRE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","MONTE ALEGRE","021504037","3505"," "," "," "," "," "," ","BARCELLANO","NERLITA","ARESTA","Rural Health Midwife","","",""
"DOH000000000008587","8587","CORDOVA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","CORDOVA","021504022","3505"," "," "," "," "," "," ","SIMANGAN","LOURDES","TRINIDAD","Rural Health Midwife","","",""
"DOH000000000008591","8591","CALINTAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","CALINTAAN","021504015","3505"," "," "," "," "," "," ","BALINOYOS","ELEJER","BELLA","Rural Health Midwife","","",""
"DOH000000000008594","8594","PALAYAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 5"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","PALAYAG","021504045","3505"," "," "," "," "," "," ","SABBAN","LUYUN","LUYUN","Rural Health Midwife","","",""
"DOH000000000008597","8597","ALINTUNGTUNG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 7"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","ALITUNGTUNG","021504003","3505"," "," "," "," "," "," ","GANNABAN","HILDA","SELOZA","Rural Health Midwife","","",""
"DOH000000000008599","8599","BAYABAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","AMULUNG","021504000","BAYABAT","021504013","3505"," "," "," "," "," "," ","BATACAN","MARJURY","MALABAD","Rural Health Midwife","","",""
"DOH000000000008603","8603","PADDAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","PADDAYA","021505033","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008621","8621","DODAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","DODAN","021505024","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008625","8625","MAURA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","MAURA","021505030","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008627","8627","MACANAYA (PESCARIA) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","MACANAYA (PESCARIA)","021505029","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008631","8631","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","CLAVERIA","021511000","SAN ANTONIO (SAYAD*/BIMEKEL*)","021511037","3519"," "," "," "," "," "," ","ADAP","AVELITA","DALIGCON","Rural Health Midwife","","",""
"DOH000000000008634","8634","MINANGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","PIAT","021520000","MINANGA","021520007","3527"," "," "," "," "," "," ","AQUINO","GERALDINE","SALDIVAR","Rural Health Midwife","","",""
"DOH000000000008639","8639","TALLUNGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","TALLUNGAN","021505039","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008640","8640","TORAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","TORAN","021505040","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008642","8642","GADDANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","GADDANG","021505026","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008647","8647","PUNTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","PUNTA","021505037","3515"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000008652","8652","LINAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 3"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","LINAO","021505027","3515"," "," "," ","jeanettemisador@yahoo.com"," "," ","MISADOR","JEANETTE","UMAYAM","Rural Health Midwife","","",""
"DOH000000000008657","8657","BULALA SUR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","BULALA SUR","021505021","3515"," "," "," "," "," "," ","BARCARSE","ZENAIDA","HERNANDEZ","Rural Health Midwife","","",""
"DOH000000000008660","8660","BINALAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","BINALAN","021505003","3515"," "," "," ","margie_cutaran@yahoo.com"," "," ","CUTARAN","MARGIE","MAXIMO","Rural Health Midwife","","",""
"DOH000000000008664","8664","BACKILING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","BACKILING","021505001","3515"," "," "," ","eleanordiza@gmail.com"," "," ","BAAY","ELEANOR","DIZA","Rural Health Midwife","","",""
"DOH000000000008670","8670","MABANGUC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","APARRI","021505000","MABANGUC","021505028","3515"," "," "," "," "," "," ","PAA","TERESITA","BACLIG","Rural Health Midwife","","",""
"DOH000000000008677","8677","POBLACION (CENTRO) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","BALITE STREET, ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","POBLACION (CENTRO)","021506019","3506"," "," "," "," "," "," ","MAGAT","JUDITH","CORRES","Rural Health Midwife","","",""
"DOH000000000008684","8684","AGAMAN (PROPER) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 4"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","AGAMAN (PROPER)","021506002","3506"," "," "," "," "," "," ","FLORES","IMELDA","TAGUIAM","Rural Health Midwife","","",""
"DOH000000000008689","8689","ASASSI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 1"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","ASASSI","021506005","3506"," "," "," "," "," "," ","BURGOS","EDNA","BACULI","Rural Health Midwife","","",""
"DOH000000000008694","8694","AWALLAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 3"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","AWALLAN","021506007","3506"," "," "," "," "," "," ","DELA ROSA","JOVITA","DUQUE","Rural Health Midwife","","",""
"DOH000000000008701","8701","BITAG GRANDE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","BITAG GRANDE","021506013","3506"," "," "," "," "," "," ","NATIVIDAD","CHERRY ANN","CASTRO","Rural Health Midwife","","",""
"DOH000000000008706","8706","HACIENDA INTAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","HACIENDA INTAL","021506023","3506"," "," "," "," "," "," ","IBANEZ","AGNES","GARALDE","Rural Health Midwife","","",""
"DOH000000000008720","8720","IMURONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","IMURONG","021506025","3506"," "," "," "," "," "," ","MARCOS","MIGNONETTE","SINGSON","Rural Health Midwife","","",""
"DOH000000000008722","8722","MOCAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MUNICIPAL ROAD, ZONE 3"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","MOCAG","021506029","3506"," "," "," "," "," "," ","TAMBALONG","EDNA","TUMANENG","Rural Health Midwife","","",""
"DOH000000000008728","8728","REMUS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","NATIONAL ROAD, PUROK ATIS"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","REMUS","021506031","3506"," "," "," "," "," "," ","PASCUAL","FEVIE","ACOSTA","Rural Health Midwife","","",""
"DOH000000000008732","8732","SANTOR BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 3"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","SANTOR","021506039","3506"," "," "," "," "," "," ","TUSCANO","ROSELLA","AGUSTIN","Rural Health Midwife","","",""
"DOH000000000008736","8736","SAN FRANCISCO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 4","SAN FRANCISCO BARANGAY HALL","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","SAN FRANCISCO","021506033","3506"," "," "," "," "," "," ","REYES","MIRIAM","PIGA","Rural Health Midwife","","",""
"DOH000000000008741","8741","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BUGUEY","021508000","SAN ISIDRO","021508020","3511"," "," "," "," "," "," ","ARELLANO","AGUSTINA","MABALOT","Rural Health Midwife","","",""
"DOH000000000008745","8745","SANTA MARGARITA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","NATIONAL ROAD, ZONE 1"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","SANTA MARGARITA","021506038","3506"," "," "," "," "," "," ","MOLINA","JESSIE","GUIANG","Rural Health Midwife","","",""
"DOH000000000008748","8748","TAGUING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD, ZONE 1"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","TAGUING","021506040","3506"," "," "," "," "," "," ","CANILLAS","MARJORIE","MABUTAS","Rural Health Midwife","","",""
"DOH000000000008756","8756","TALLANG BARANGAY HEALTH STATION","TALLANG BARANGAY HEALTH STATION AND BIRTHING HOME"," "," ","Barangay Health Station","Government","Local Government Unit"," ","BARANGAY ROAD, ZONE 2"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","TALLANG","021506042","3506"," "," "," "," "," "," ","LAMPUYAS","LEONCIA","LACADEN","Rural Health Midwife","","",""
"DOH000000000008761","8761","C. VERZOSA (VALLEY COVE) BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BAGGAO","021506000","C. VERZOSA ((VALLEY COVE*)","021506049","3506"," "," "," "," "," "," ","JURADO","ROMANA","ANNIBAN","Rural Health Midwife","","",""
"DOH000000000008771","8771","ZITANGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROVINCIAL ROAD"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BALLESTEROS","021507000","ZITANGA","021507021","3516"," "," "," "," "," "," ","MIRANDA","WILDRED","BARCENA","Rural Health Midwife","","",""
"DOH000000000008776","8776","CABARITAN EAST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","RIZAL STREET"," ","REGION II (CAGAYAN VALLEY)","020000000","CAGAYAN","021500000","BALLESTEROS","021507000","CABARITAN EAST","021507003","3516"," "," "," "," "," "," ","DELA CRUZ","FELMA","BADDO","Rural Health Midwife","","",""
