Date and Time Downloaded : 04/20/2020 10:39:22 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000022659","22659","LIBERTAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","LIBERTAD","175203014","5211"," "," "," "," "," "," ","RODRIGUEZ","GEMIMA","ROLDAN","Rural Health Midwife","","",""
"DOH000000000022661","22661","LISAP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","LISAP","175203015","5211"," "," "," "," "," "," ","MORONG","SISILPIT","SALMORIN","Rural Health Midwife","","",""
"DOH000000000022662","22662","LUNA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","LUNA","175203016","5211"," "," "," "," "," "," ","BEDONIA","EDITHA","YLAGAN","Rural Health Midwife","","",""
"DOH000000000022664","22664","MALITBOG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","MALITBOG","175203017","5211"," "," "," "," "," "," ","HERNANDEZ","CRISTINA","BICOL","Rural Health Midwife","","",""
"DOH000000000022666","22666","MAPANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","MAPANG","175203018","5211"," "," "," "," "," "," ","GALVEY","EMELYN","RAMIREZ","Rural Health Midwife","","",""
"DOH000000000022667","22667","BALANSAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAMBURAO (Capital)","175106000","BALANSAY","175106001","5106"," "," "," "," "," "," ","FONTANILLA","FELICIDAD","VALENTIN","Rural Health Midwife","","",""
"DOH000000000022668","22668","MASAGUISI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","MASAGUISI","175203019","5211"," "," "," "," "," "," ","BEDON","FERNANDEZ","LORNA","Rural Health Midwife","","",""
"DOH000000000022669","22669","FATIMA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAMBURAO (Capital)","175106000","FATIMA (TII)","175106002","5106"," "," "," "," "," "," ","FONTANILLA","FELICIDAD","VALENTIN","Rural Health Midwife","","",""
"DOH000000000022670","22670","MORENTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","MORENTE","175203020","5211"," "," "," "," "," "," ","MORONG","SISILPIT","SALMORIN","Rural Health Midwife","","",""
"DOH000000000022671","22671","OGBOT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","OGBOT","175203021","5211"," "," "," "," "," "," ","GAJOL","FLOR","ALMAREZ","Rural Health Midwife","","",""
"DOH000000000022672","22672","ORCONUMA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","ORCONUMA","175203022","5211"," "," "," "," "," "," ","MAPACPAC","MARILOU","GAJELA","Rural Health Midwife","","",""
"DOH000000000022673","22673","PULOSAHI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","POLUSAHI","175203023","5211"," "," "," "," "," "," ","GAJOL","FLOR","ALMAREZ","Rural Health Midwife","","",""
"DOH000000000022674","22674","SAGANA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SAGANA","175203024","5211"," "," "," "," "," "," ","BARCELONA","SONNYBEL","VILLALUZ","Rural Health Midwife","","",""
"DOH000000000022676","22676","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SAN ISIDRO","175203025","5211"," "," "," "," "," "," ","BEDONIA","EDITHA","YLAGAN","Rural Health Midwife","","",""
"DOH000000000022677","22677","SAN LUIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAMBURAO (Capital)","175106000","SAN LUIS (LIGANG)","175106004","5106"," "," "," "," "," "," ","GUILLERO","TERESITA","BASCO","Rural Health Midwife","","",""
"DOH000000000022678","22678","TALABAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAMBURAO (Capital)","175106000","TALABAAN","175106005","5106"," "," "," "," "," "," ","FONTANILLA","FELICIDAD","VALENTIN","Rural Health Midwife","","",""
"DOH000000000022679","22679","TANGKALAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","OCCIDENTAL MINDORO","175100000","MAMBURAO (Capital)","175106000","TANGKALAN","175106006","5106"," "," "," "," "," "," ","GUILLERO","TERESITA","BASCO","Rural Health Midwife","","",""
"DOH000000000022681","22681","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SAN JOSE","175203026","5211"," "," "," "," "," "," ","MAPACPAC","MARILOU","GAJELA","Rural Health Midwife","","",""
"DOH000000000022699","22699","SAN JUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SAN JUAN","175203027","5211"," "," "," "," "," "," ","GALVEY","EMELYN","RAMIREZ","Rural Health Midwife","","",""
"DOH000000000022705","22705","SANTA CRUZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SANTA CRUZ","175203028","5211"," "," "," "," "," "," ","RODRIGUEZ","GEMIMA","ROLDAN","Rural Health Midwife","","",""
"DOH000000000022706","22706","SIGANGE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","SIGANGE","175203029","5211"," "," "," "," "," "," ","SALAZAR","EDERLINA","SALCEDO","Rural Health Midwife","","",""
"DOH000000000022707","22707","TAWAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","TAWAS","175203031","5211"," "," "," "," "," "," ","SALAZAR","EDERLINA","SALCEDO","Rural Health Midwife","","",""
"DOH000000000022714","22714","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","POBLACION","175203032","5211"," "," "," "," "," "," ","BARCELONA","SONNYBEL","VILLALUZ","Rural Health Midwife","","",""
"DOH000000000022716","22716","VILLA PAG-ASA BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BANSUD","175202000","VILLA PAG-ASA","175202014","5210"," "," "," ","mhobansud@yahoo.com"," "," ","MACALALAD","LUNINGNING","SAN JUAN","Rural Health Midwife","","",""
"DOH000000000022717","22717","BAGUMBAYAN I BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","BAGUMBAYAN I","175203034","5211"," "," "," "," "," "," ","HERNANDEZ","CRISTINA","BICOL","Rural Health Midwife","","",""
"DOH000000000022721","22721","BAGUMBAYAN II BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","BAGUMBAYAN II","175203035","5211"," "," "," "," "," "," ","HERNANDEZ","CRISTINA","BICOL","Rural Health Midwife","","",""
"DOH000000000022724","22724","IPIL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","IPIL","175203036","5211"," "," "," "," "," "," ","BARCELONA","SONNYBEL","VILLALUZ","Rural Health Midwife","","",""
"DOH000000000022726","22726","MINA DE ORO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BONGABONG","175203000","MINA DE ORO","175203037","5211"," "," "," "," "," "," ","BEDON","FERNANDEZ","LORNA","Rural Health Midwife","","",""
"DOH000000000022765","22765","BALATASAN BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROPER"," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","BALATASAN","175204002","5214"," "," "," "," "," "," ","CASTILLO","EMERLITA","CABAYAO","Other","","",""
"DOH000000000022768","22768","BENLI BARANGAY HEALTH CENTER","MANGYAN SETTLEMENT BARANGAY HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","BENLI (MANGYAN SETTLEMENT)","175204003","5214","","","","","","","TOLEDO","DINA","LUNA","Rural Health Midwife","","",""
"DOH000000000022771","22771","CABUGAO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CABUGAO PROPER"," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","CABUGAO","175204005","5214"," "," "," "," "," "," ","APOSAGA","MYRA","BUMACAS","Rural Health Midwife","","",""
"DOH000000000022774","22774","CAMBUNANG BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","CABUNANG CENTRO","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","CAMBUNANG (POB.)","175204006","5214","","","","","","","ANONUEVO","IMELDA","D.","Rural Health Midwife","","",""
"DOH000000000022776","22776","CAMPAASAN BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","SITIO TALISAY","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","CAMPAASAN (POB.)","175204007","5214","","","","","","","AMISTOSO","CRISTITA","FERRER","Other","","",""
"DOH000000000022777","22777","MAASIN BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","PUROK II","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","MAASIN","175204008","5214","","","","","","","BEDON","JAMAFE","FUENTES","Rural Health Midwife","","",""
"DOH000000000022779","22779","MAUJAO BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","MAUJAO","175204009","5214","","","","","","","JUMUAD","MARIA FLOR","CASTRO","Other","","",""
"DOH000000000022782","22782","MILAGROSA BARANGAY HEALTH STATION III","","","","Barangay Health Station","Government","Local Government Unit","","PROPER","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","MILAGROSA (GUIOB)","175204010","5214","","","","","","","DILAG","MYRA","ABOBOTO","Rural Health Midwife","","",""
"DOH000000000022784","22784","NASUCOB BARANGAY HEALTH STATION II","NASUKOB (POB.) HEALTH CENTER","","","Barangay Health Station","Government","Local Government Unit","","CENTRO","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","NASUKOB (POB.)","175204011","5214","","","","","","","PAJILA","DELIA","DE CASTRO","Rural Health Midwife","","",""
"DOH000000000022787","22787","SAN FRANCISCO BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","ALIMAWAN","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","SAN FRANCISCO (ALIMAWAN)","175204013","5214","","","","","","","GALEON","LYKHA","APOSAGA","Rural Health Midwife","","",""
"DOH000000000022789","22789","SAN ISIDRO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SAN ISIDRO PROPER"," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","SAN ISIDRO","175204014","5214"," "," "," ","Myraaposaga@yahoo.com"," "," ","APOSAGA","MYRA","BUMACAS","Rural Health Midwife","","",""
"DOH000000000022792","22792","SAN JUAN BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","SAN JUAN PROPER","","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","SAN JUAN","175204015","5214","","","","","","","MASLOG","JULIET","VALENTIN","Rural Health Midwife","","",""
"DOH000000000022793","22793","SAN ROQUE BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PROPER"," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","BULALACAO (SAN PEDRO)","175204000","SAN ROQUE (BUYAYAO)","175204017","5215"," "," "," "," "," "," ","PANER","RENITA","HERMILAO","Other","","",""
"DOH000000000022807","22807","BALINGAYAN HEALTH CENTER","BALINGAYAN BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BALINGAYAN","175205001","5200"," "," "," "," "," "," ","NOCOM","NEDILYN","PEREZ","Rural Health Midwife","","",""
"DOH000000000022810","22810","BALITE HEALTH CENTER","BALITE BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BALITE","175205002","5200"," "," "," "," "," "," ","MALIGON","ANGELISA"," ","Rural Health Midwife","","",""
"DOH000000000022813","22813","BARUYAN BARANGAY HEALTH CENTER","BARUYAN HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BARUYAN","175205003","5200"," "," "," "," "," "," ","ABOG","ELSIE"," ","Rural Health Midwife","","",""
"DOH000000000022816","22816","BATINO BARANGAY HEALTH CENTER","BATINO HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BATINO","175205004","5200"," "," "," "," "," "," ","FABUL","FLOREFIE","P.","Rural Health Midwife","","",""
"DOH000000000022819","22819","BAYANAN I HEALTH CENTER","BAYANAN I BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BAYANAN I","175205005","5200"," "," "," "," "," "," ","DAITOL","ARLENE","PEREZ","Rural Health Midwife","","",""
"DOH000000000022820","22820","BAYANAN II HEALTH CENTER","BAYANAN II BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BAYANAN II","175205006","5200"," "," "," "," "," "," ","ALBUFERA","NANNETTE","CAMARA","Rural Health Midwife","","",""
"DOH000000000022822","22822","BIGA HEALTH CENTER","BIGA BARANGAY HEALTH CENTER"," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ORIENTAL MINDORO","175200000","CITY OF CALAPAN (Capital)","175205000","BIGA","175205007","5200"," "," "," "," "," "," ","MENDOZA","NELIA","HIDALGO","Rural Health Midwife","","",""
