Date and Time Downloaded : 04/20/2020 11:09:10 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000023657","23657","TALISAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIBUTU","157011000"," "," "," "," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023658","23658","TONGEHAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIBUTU","157011000"," "," "," "," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023659","23659","PAGASINAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIMUNUL","157004000","PAGASINAN","157004011","7505"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023660","23660","TIMUNDON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIMUNUL","157004000","TIMUNDON","157004014","7505"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023661","23661","TONGGOSONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIMUNUL","157004000","TONGGOSONG","157004005","7505"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023662","23662","UBOL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SIMUNUL","157004000","UBOL","157004007","7505"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023663","23663","TONGUSONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SITANGKAI","157005000","TONGUSONG","157005012","7506"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023664","23664","SIPANGKOT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","SITANGKAI","157005000","SIPANGKOT","157005025","7506"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023665","23665","SALLANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","TANDUBAS","157007000","SALLANGAN","157007030","7502"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023666","23666","SAPA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","TANDUBAS","157007000","SAPA","157007031","7502","","","","","","","","","","","","",""
"DOH000000000023667","23667","TONGBANGKAW BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","TANDUBAS","157007000","TONGBANGKAW","157007042","7502"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023677","23677","BUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","PANGLIMA SUGALA (BALIMBING)","157001000","BUAN","157001003","7501"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023678","23678","LIYABURAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","PANGLIMA SUGALA (BALIMBING)","157001000","LIYABURAN","157001014","7501"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023679","23679","LUUK BUNTAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","PANGLIMA SUGALA (BALIMBING)","157001000","LUUK BUNTAL","157001005","7501"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023680","23680","TUNDON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","PANGLIMA SUGALA (BALIMBING)","157001000","TUNDON","157001018","7501"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000023681","23681","TUNGBANGKAW BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","TAWI-TAWI","157000000","PANGLIMA SUGALA (BALIMBING)","157001000","TUNGBANGKAW","157001009","7501"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000032931","32931","DATU ANGGAL MIDTIMBANG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU ANGGAL MIDTIMBANG","153831000","ADAON","153831001","","","","","","","","PANDITA","BAI SHARIFA","","Municipal Health Officer","With License","",""
"DOH000000000030942","30942","TAGOLOAN II RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","TAGOLOAN II","153638000","KINGAN","153638017","9321"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000031482","31482","KABUCAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","HADJI PANGLIMA TAHIL (MARUNGGAS)","156606000","KABUUKAN","156606003","7413","","","","ivangeleen@yahoo.com","","","ARAJAN","EVANGELINE","CASTRO","Rural Health Midwife","","",""
"DOH000000000031483","31483","PAG-ASINAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","HADJI PANGLIMA TAHIL (MARUNGGAS)","156606000","PAG-ASINAN","156606008","7413","","","","sharifie_19@yahoo.com","","","SAHALI","ROBY","RADJAIL","Rural Health Midwife","","",""
"DOH000000000031484","31484","PANABUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","INDANAN","156601000","PANABUAN","156601024","7407","","","","","","","ATTIH","SITTI HANNA","UDDIN","Rural Health Midwife","","",""
"DOH000000000031485","31485","PASIL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","INDANAN","156601000","PASIL","156601025","7407","","","","","","","BENAVICE","MARY JANE","SERAJI","Other","","",""
"DOH000000000031486","31486","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","INDANAN","156601000","POBLACION (INDANAN)","156601026","7407","","","","","","","IMRAN","JURHINA","SUMLAHANI","Rural Health Midwife","","",""
"DOH000000000031487","31487","TAGBAK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","INDANAN","156601000","TAGBAK","156601030","7407","","","","","","","ADIN","HJA NUR-ANA","JUMAH","Rural Health Midwife","","",""
"DOH000000000031488","31488","TIMBANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","INDANAN","156601000","TIMBANGAN","156601031","7407"," "," "," "," "," "," ","IBRAHIM","FAIZA","SADJAIL","Rural Health Midwife","","",""
"DOH000000000031489","31489","KANLAGAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","KALINGALAN CALUANG","156603000","KANLAGAY","156603004","7416"," "," "," "," "," "," ","TIMBANG","NORMALYN"," ","Rural Health Midwife","","",""
"DOH000000000031490","31490","PANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","KALINGALAN CALUANG","156603000","PANG","156603010","7416"," "," "," "," "," "," ","JIPANI","SITTIRAJA","AMINUDDIN","Rural Health Midwife","","",""
"DOH000000000031491","31491","PANGDAN PANGDAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","KALINGALAN CALUANG","156603000","PANGDAN PANGDAN","156603011","7416","","","","","","","HALPI","MISBA","ABDURAJAK","Rural Health Midwife","","",""
"DOH000000000031492","31492","BAS LUGUS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","LUGUS","156617000","BAS LUGUS","156617003","7411","","","","","","","SARIBBAL","NUR-AINA","SAHIPA","Rural Health Midwife","","",""
"DOH000000000031493","31493","PARIAN KAYAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","LUGUS","156617000","PARIAN KAYAWAN","156617015","7411","","","","","","","AMPANG","WHERDAD","MAUJUN","Rural Health Midwife","","",""
"DOH000000000031494","31494","MANTAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","LUGUS","156617000","MANTAN","156617013","7411","","","","","","","ARABANI","JENNELYN","PAYUMO","Rural Health Midwife","","",""
"DOH000000000031495","31495","TULAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","LUUK","156604000","TULAYAN ISLAND","156604028","7404","","","","","","","USMAN","JACKYLYN","TEO","Rural Health Midwife","","",""
"DOH000000000031496","31496","KANSIPAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OLD PANAMAO","156607000","KAN-SIPAT","156607016","7402"," "," "," "," "," "," ","ISAHAC","DAMRA"," ","Public Health Nurse","","",""
"DOH000000000031497","31497","KULAY KULAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OLD PANAMAO","156607000","KULAY-KULAY","156607018","7402","","","","","","","SAWADJAAN","NIDZMA","","Rural Health Midwife","","",""
"DOH000000000031498","31498","SEIT POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OLD PANAMAO","156607000","SEIT LAKE (POB.)","156607034","7402"," "," "," "," "," "," ","ISMAEL","RAKMA","KAMLIAN","Rural Health Midwife","","",""
"DOH000000000031499","31499","SU-UH RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OLD PANAMAO","156607000","SU-UH","156607036","7402"," "," "," "," "," "," ","HASSAN","AEDJA","MANDANGAN","Rural Health Midwife","","",""
"DOH000000000031500","31500","TABUH MANOK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OLD PANAMAO","156607000","TABU MANUK","156607037","7402","","","","","","","KAMLIAN","KARMA","UNDUG","Rural Health Midwife","","",""
"DOH000000000031501","31501","ANGILAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","SITIO PUH-PUH","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OMAR","156619000","ANGILAN","156619002","7404","","","","","","","UKOT","FATIMA","MOHAMMAD","Rural Health Midwife","","",""
"DOH000000000031502","31502","HUWIT-HUWIT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OMAR","156619000","HUWIT-HUWIT","156619004","7404","","","","","","","ADJAK","PINDAH","SAHIBUL","Rural Health Midwife","","",""
"DOH000000000031503","31503","NIANGKAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","SITIO LIKUBONG","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","OMAR","156619000","NIANGKAAN","156619006","7404","","","","","","","JUNDAM","KARNASA","KAMLON","Rural Health Midwife","","",""
"DOH000000000031504","31504","GATA-GATA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGLIMA ESTINO (NEW PANAMAO)","156616000","GATA-GATA","156616002","7415"," "," "," "," "," "," ","JUMADIL","HJA KARMUNA"," ","Rural Health Midwife","","",""
"DOH000000000031505","31505","KAMIH-PUNGUD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGLIMA ESTINO (NEW PANAMAO)","156616000","KAMIH-PUNGUD","156616003","7415"," "," "," "," "," "," ","AMMAR","SHER-HUNNARHATA","ARAO","Rural Health Midwife","","",""
"DOH000000000031506","31506","LUBUK-LUBUK BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGLIMA ESTINO (NEW PANAMAO)","156616000","LUBUK-LUBUK","156616005","7415"," "," "," "," "," "," ","ESTINO","MURSAHALIYA","CARAMIJAN","Rural Health Midwife","","",""
"DOH000000000031507","31507","BANGKILAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGUTARAN","156608000","BANGKILAY","156608003","7414","","","","","","","JAVIER","ABZIDA","","Rural Health Midwife","","",""
"DOH000000000031508","31508","KAWITAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGUTARAN","156608000","KAWITAN","156608004","7414","","","","","","","TAIB","DARAO","","Rural Health Midwife","","",""
"DOH000000000031509","31509","TUBIG SALLANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PANGUTARAN","156608000","TUBIG SALLANG","156608019","7414","","","","","","","KISSAE","DARWISA","","Rural Health Midwife","","",""
"DOH000000000031510","31510","ALU PANGKOH BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PARANG","156609000","ALU PANGKOH","156609002","7408","","","","","","","ISA","ALAIDA","A.","Rural Health Midwife","","",""
"DOH000000000031511","31511","KAHA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PARANG","156609000","KAHA","156609001","7408","","","","","","","LAKIBUL","RADZHATA","A.","Rural Health Midwife","","",""
"DOH000000000031512","31512","TUMANGAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PARANG","156609000","TUMANGAS","156609042","7408","","","","","","","JUMADIL","NURMAIN","A.","Rural Health Midwife","","",""
"DOH000000000031513","31513","KAMAWI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PATA","156610000","KAMAWI","156610004","7405","","","","","","","DAWAIM","NERMA","ALLIAN","Rural Health Midwife","","",""
"DOH000000000031514","31514","SAIMBANGON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PATA","156610000","SAIMBANGON","156610013","7405","","","","","","","BASIRI","NIHARA","JAHARI","Rural Health Midwife","","",""
"DOH000000000031515","31515","TANDUH BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","National Government"," "," "," ","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","SULU","156600000","PATIKUL","156611000","TANDU-BAGUA","156611024","7401"," "," "," "," "," "," ","NURON","NURSAKINA"," ","Public Health Nurse","","",""
