Date and Time Downloaded : 04/20/2020 11:52:19 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000013226","13226","SAN JUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","DEL GALLEGO","051712000","SAN JUAN","051712023","4411","","","","","","","CULTIVO","MARILOU","RAZONA","Rural Health Midwife","","",""
"DOH000000000013227","13227","MABINI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","DEL GALLEGO","051712000","MABINI","051712008","4411","","","","","","","UMALI","RACHELLE","DE GUIA","Rural Health Midwife","","",""
"DOH000000000013228","13228","SINUKNIPAN I BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","DEL GALLEGO","051712000","SINUKNIPAN I","051712028","4411","","","","","","","SULAYAO","ZEFIRELLA ZIARRA","LABANCO","Rural Health Midwife","Not Applicable","",""
"DOH000000000013229","13229","MANSALAYA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","DEL GALLEGO","051712000","MANSALAYA","051712011","4411","","","","","","","AGER","MA. THERESA","DEL GALLEGO","Rural Health Midwife","","",""
"DOH000000000013233","13233","MABALODBALOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","MABALODBALOD","051736012","4420"," "," "," "," "," "," ","MALONDA","MILAGROS","CANALE","Rural Health Midwife","","",""
"DOH000000000013234","13234","SALVACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","SALVACION","051736016","4420"," "," "," "," "," "," ","ABABA","LEONIDA","PILLOS","Rural Health Midwife","","",""
"DOH000000000013235","13235","SAN RAFAEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE III"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","SAN RAFAEL","051736021","4420"," "," "," "," "," "," ","RAS","NIDA","RELLORA","Rural Health Midwife","","",""
"DOH000000000013236","13236","CARAYCAYON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","CARAYCAYON","051736003","4420"," "," "," "," "," "," ","BOREBOR","FLORIAN","B.","Rural Health Midwife","","",""
"DOH000000000013237","13237","HUYONHUYON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","HUYONHUYON","051736010","4420"," "," "," "," "," "," ","ABABA","LEONIDA","P.","Rural Health Midwife","","",""
"DOH000000000013238","13238","TALOJONGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE VII"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","TIGAON","051736000","TALOJONGON","051736022","4420"," "," "," "," "," "," ","PALMES","JOSEPHINE","PACIS","Rural Health Midwife","","",""
"DOH000000000013239","13239","CABUSAO MAIN HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","RIZAL STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","NEW POBLACION","051707006","4406","","","","","","","RELATO","JUNE ANN","AGUALADA","Public Health Nurse","","",""
"DOH000000000013240","13240","BARCELONITA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","REAL STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","BARCELONITA","051707001","4406","","","","","","","RECATO","JEZREEL ANN","SAN JUAN","Public Health Nurse","","",""
"DOH000000000013241","13241","PANDAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","SITIO TULAY","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","PANDAN","051707007","4406","","","","","","","CARPO","RUBIE ANN","PAGLINAWAN","Public Health Nurse","","",""
"DOH000000000013242","13242","CASTILLO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ARAOJO STREET","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","CASTILLO","051707005","4406","","","","","","","CINTURA","MARICEL","CLEMENTE","Public Health Nurse","","",""
"DOH000000000013243","13243","SANTA CRUZ BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 2","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","CABUSAO","051707000","SANTA CRUZ","051707009","4406","","","","","","","MICO","MARY ANN","MARIN","Public Health Nurse","","",""
"DOH000000000013244","13244","SIRUMA MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIRUMA","051735000","POBLACION","051735015","4427"," "," "," "," "," "," ","PREVOSA","JOSE JR.","G.","Municipal Health Officer","","",""
"DOH000000000013246","13246","VITO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIRUMA","051735000","VITO","051735023","4427"," "," "," "," "," "," ","ALDAMA","EVELYN","PILI","Rural Health Midwife","","",""
"DOH000000000013247","13247","TANDOC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIRUMA","051735000","TANDOC","051735021","4427"," "," "," "," "," "," ","VELASCO","EMELINA","SJ.","Rural Health Midwife","","",""
"DOH000000000013248","13248","SALVACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE 2"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIRUMA","051735000","SALVACION","051735017","4427"," "," "," "," "," "," ","CABRILLAS","NENITA","A.","Rural Health Midwife","","",""
"DOH000000000013249","13249","SIPOCOT MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","AMARGORA STREET"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","NORTH CENTRO (POB.)","051734031","4408","+63 54 2566144"," "," "," "," "," ","BANIEL","ZENAIDA","ZABALA","Rural Health Midwife","","",""
"DOH000000000013250","13250","ALTEZA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","ALTEZA","051734002","4408","","+63 9185451374","","","","","MANIWANG","THELMA","MONTANEZ","Rural Health Midwife","","",""
"DOH000000000013251","13251","BAGONG SIRANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","BAGONG SIRANG","051734006","4408","","","","","","","BLANQUERA","ALLAN","ABERGOS","Public Health Nurse","","",""
"DOH000000000013252","13252","BINAHIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","BINAHIAN","051734007","4408"," "," "," "," "," "," ","EBUENGA","FE","BALANE","Rural Health Midwife","","",""
"DOH000000000013253","13253","BULAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","BULAN","051734010","4408","","","","","","","BANTAYAON","RONALYN","ANDES","Rural Health Midwife","","",""
"DOH000000000013254","13254","CALAGBANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","CALAGBANGAN","051734014","4408"," "," "," "," "," "," ","ALEMANIA","LORNA","ADAN","Rural Health Midwife","","",""
"DOH000000000013255","13255","GAONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","GAONGAN","051734019","4408"," "," "," "," "," "," ","ATIENZA","MYRNA","OLIVA","Rural Health Midwife","","",""
"DOH000000000013256","13256","MANGGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","MANGGA","051734027","4408"," "," "," "," "," "," ","OLIVA","TERESITA","OLIVEROS","Rural Health Midwife","","",""
"DOH000000000013257","13257","MALUBAGO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","MALUBAGO","051734025","4408"," "," "," "," "," "," ","MANIWANG","THELMA","MONTAÑEZ","Rural Health Midwife","","",""
"DOH000000000013258","13258","TULATULA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SIPOCOT","051734000","TULA-TULA","051734045","4408","","","","","","","ABANTED","BELINDA","COSA","Rural Health Midwife","","",""
"DOH000000000013260","13260","BATO MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SANTA CRUZ (POB.)","051703031","4435","+63 542774629"," "," "," "," "," ","MENDOZA","ANNELYN","V.","Municipal Health Officer","","",""
"DOH000000000013262","13262","MASOLI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","MASOLI","051703015","4435"," "," "," "," "," "," ","MOTA","DOMINICA","SEGUI","Rural Health Midwife","","",""
"DOH000000000013263","13263","SAN MIGUEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SAN MIGUEL","051703027","4435"," "," "," "," "," "," ","DANCALAN","BABY LOURDES","T.","Rural Health Midwife","","",""
"DOH000000000013264","13264","SAN ROQUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SAN ROQUE","051703029","4435"," "," "," "," "," "," ","MOTA","DOMINICA","S.","Rural Health Midwife","","",""
"DOH000000000013265","13265","SAN JUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SAN JUAN","051703026","4435"," "," "," "," "," "," ","SANDRINO","MATILDE","D.","Rural Health Midwife","","",""
"DOH000000000013266","13266","PAGATPATAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","PAGATPATAN","051703018","4435"," "," "," "," "," "," ","ABINAL","INECITA","T.","Rural Health Midwife","","",""
"DOH000000000013267","13267","CRISTO REY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","CRISTO REY","051703007","4435","","","","","","","REVELAR","EMILIA","MERING","Rural Health Midwife","","",""
"DOH000000000013268","13268","SALVACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BATO","051703000","SALVACION","051703024","4435"," "," "," "," "," "," ","SANDRINO","MATILDE"," ","Rural Health Midwife","","",""
"DOH000000000013272","13272","PINAMASAGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAN FERNANDO","051732000","PINAMASAGAN","051732016","4415"," "," "," "," "," "," ","SAN ANTONIO","CECILIA","M.","Rural Health Midwife","","",""
"DOH000000000013274","13274","DACULANG TUBIG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","SAN FERNANDO","051732000","DACULANG TUBIG","051732009","4415","","","","","","","","","","","","",""
"DOH000000000013275","13275","BUHI MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," ","NEW MUNICIPAL BUILDING","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","SAN BUENAVENTURA (POB.)","051705023","4433","+63 546211278"," "," ","RHU1BUHI@gmail.com"," "," ","CLAVERIA","ROMUALDO BARBATO","A.","Rural Health Physician","","",""
"DOH000000000013278","13278","MONTE CALVARIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE I"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","MONTE CALVARIO","051705018","4433"," "," "," "," "," "," ","PLAZA","MARICHU","LECHAGO","Rural Health Midwife","","",""
"DOH000000000013279","13279","IRAYA DEL ROSARIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE II"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","IRAYA (DEL ROSARIO)","051705014","4433"," "," "," "," "," "," ","AILES","RAQUEL","F.","Rural Health Midwife","","",""
"DOH000000000013282","13282","SALVACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE IV"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","SALVACION","051705021","4433"," "," "," "," "," "," ","COMBO","ANNA MARIA","A.","Rural Health Midwife","","",""
"DOH000000000013284","13284","LOURDES BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE I"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","LOURDES (SANTA LOURDES)","051705040","4433"," "," "," "," "," "," ","DASMARIÑAS","TRINIDAD","LAVAPIE","Rural Health Midwife","","",""
"DOH000000000013285","13285","SAGRADA FAMILIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CENTRO SAGRADA","SAGRADA BARANGAY HALL","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","SAGRADA FAMILIA","051705020","4433"," "," "," "," "," "," ","BRAZAL","ARMIDA","A.","Rural Health Midwife","","",""
"DOH000000000013286","13286","DELOS ANGELES BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","ZONE II"," ","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","BUHI","051705000","DELOS ANGELES (LOS ANGELES)","051705016","4433"," "," "," "," "," "," ","POLVOROSA","MARICHU","MANAOG","Rural Health Midwife","","",""
