Date and Time Downloaded : 04/20/2020 11:23:08 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000005213","5213","TUGBOK DISTRICT HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","MINTAL, TUGBOK DISTRICT"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","TUGBOK (POB.)","112402127","8000"," "," "," "," "," "," ","CAMELOTES","MARIBEL"," ","Rural Health Physician","","",""
"DOH000000000005224","5224","TADECO HOSPITAL","A.O. FLOIRENDO HOSPITAL","","","Hospital","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","A. O. FLOIRENDO","112315001","8105","+63 848291482","","","","","","ORDOÑA","JILL JENNIFER","V.","Chief of Hospital","With License","Level 1","30"
"DOH000000000005232","5232","DR. LORENZO B. PRINCIPE CLINIC AND DRUGSTORE, INC.","","","","Infirmary","Private","","","PUROK 9 RAMON MAGSAYSAY STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","CALINAN  (POB.)","112402026","8018","+63 822950233","","","","","","VILLANUEVA","MARGAUX REGINE","PRINCIPE","Medical Director","With License","","30"
"DOH000000000005269","5269","TALAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","SULOP","112414000","TALAS","112414024","8009"," "," "," "," "," "," ","MAGSANAY","ELSIE","C.","Rural Health Midwife","","",""
"DOH000000000005288","5288","BROKENSHIRE INTEGRATED HEALTH MINISTRIES, INC.","","","","Hospital","Private","","","MADAPO HILLS, DISTRICT A (T. CLAUDIO)","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","","","8000","+63 823053170","+63 823053171","","","","","LAO","EVELYN","A.","Medical Director","With License","Level 3",""
"DOH000000000005315","5315","MAMBAGO-B BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","MAMBAGO-B","112317024","8119"," "," "," "," "," "," ","TORREJOS","LEONORA TERESA","A.","Rural Health Midwife","","",""
"DOH000000000005333","5333","MEDICAL CENTER OF DIGOS COOPERATIVE HOSPITAL","","","","Hospital","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","TRES DE MAYO","112403027","8002","+63 825538533","","","","","","BALAZO JR.","VICENTE","M.","Medical Director","With License","Level 2","101"
"DOH000000000005341","5341","TAGUM CITY HEALTH OFFICE","","","","Rural Health Unit","Government","Local Government Unit","","MABINI STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO SOUTH","112319025","8100","+63 842173841","+63 842173223","","cho_tagum@yahoo.com","","","FLORENDO","ARNEL","R.","City Health Officer","","",""
"DOH000000000005346","5346","NEW MURCIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MATANAO","112410000","NEW MURCIA","112410024","8003"," "," "," "," "," "," ","COLLADO","CATHERINE","S.","Rural Health Midwife","","",""
"DOH000000000005348","5348","TANGLAW BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","BRAULIO E. DUJALI","112323000","TANGLAW","112323005","8100"," "," "," "," "," "," ","CALAMAY","BETTY","L.","Rural Health Midwife","","",""
"DOH000000000005361","5361","LIMBAHAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","LUPON","112507000","LIMBAHAN","112507015","8207"," "," "," "," "," "," ","ROSETE","ARNOLDA","SUMAOY","Rural Health Midwife","","",""
"DOH000000000005387","5387","MANAY RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","MANAY","112508000","CENTRAL (POB.)","112508003","8202"," "," "," ","bobotmd1961@yahoo.com"," "," ","BANTAYAN","ABELARDO","C.","Municipal Health Officer","","",""
"DOH000000000005409","5409","DULANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","DULANGAN","112403008","8002"," "," "," "," "," "," ","PEPINO","CHERYL","C.","Rural Health Midwife","","",""
"DOH000000000005410","5410","MARAGATAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","LUPON","112507000","MARAGATAS","112507021","8207"," "," "," "," "," "," ","UYANGUREN","ANGELINA","GARCIA","Rural Health Midwife","","",""
"DOH000000000005433","5433","MAGATOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","MAGATOS","112301026","8102"," "," "," "," "," "," ","TUQUIB","EMMA"," ","Rural Health Midwife","","",""
"DOH000000000005458","5458","MAGSAYSAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","MAGSAYSAY","112303012","8101"," "," "," "," "," "," ","LOPEZ","MINDA","L.","Rural Health Midwife","","",""
"DOH000000000005478","5478","BUENAVISTA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","BUENAVISTA","112401006","8005"," "," "," "," "," "," ","SAYSON","ESTRELLA","A.","Rural Health Midwife","","",""
"DOH000000000005500","5500","MASONGSONG CLINIC"," "," "," ","Hospital","Private"," "," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000"," "," ","8002","+63 825532625"," "," "," "," "," ","MASONGSONG","DIONISION","C.","Medical Director","Without License","",""
"DOH000000000005502","5502","KIDADAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","SANTA MARIA","118604000","KIDADAN","118604004","8011","","","","","","","SAROL","ANGELINA","GAVIOLA","Rural Health Midwife","","",""
"DOH000000000005515","5515","KAPALONG MUNICIPAL HEALTH OFFICE","KAPALONG RURAL HEALTH UNIT","","","Rural Health Unit","Government","Local Government Unit","","ARELLANO STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","MANIKI (POBLACION)","112305021","8113","+63 843710355","","","rhukapalong@yahoo.com","","","EXALA","LOUELYN","HERMANO","Municipal Health Officer","","",""
"DOH000000000005516","5516","DIGOS CITY HEALTH OFFICE","","","","Rural Health Unit","Government","Local Government Unit","","MAGSAYSAY STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","ZONE 3 (POB.)","112403030","8002","+63 825539150","","","","","","SUNGA","MILAGROS","R.","City Health Officer","","",""
"DOH000000000005533","5533","MABINI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","MANAY","112508000","MABINI","112508009","8202"," "," "," "," "," "," ","ESPADA","INDAY FLORDELIZA","B.","Rural Health Midwife","","",""
"DOH000000000005534","5534","OREGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","GOVERNOR GENEROSO","112506000","OREGON","112506009","8210"," "," "," "," "," "," ","RULONA","ENRIQUETA","C.","Rural Health Midwife","","",""
"DOH000000000005540","5540","TULOGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","PADADA","112411000","TULOGAN","112411015","8007"," "," "," "," "," "," ","FLORES","MARIBETH","DOTE","Rural Health Midwife","","",""
"DOH000000000005553","5553","SANTA CRUZ RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","SANTA CRUZ","112412000","ZONE I (POB.)","112412011","8001"," "," "," "," "," "," ","LINDONG","LOREMIE ANN","M.","Municipal Health Officer","","",""
"DOH000000000005564","5564","ST. CAMILLUS HOSPITAL OF MATI FOUNDATION, INC.","","","","Hospital","Private","","","NATIONAL HIGHWAY","","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","CITY OF MATI (Capital)","112509000","CENTRAL (POB.)","112509005","8200","+63 873883682","","","","","","FERNANDEZ","MERLIN","R.","Chief of Hospital","With License","Level 1","50"
"DOH000000000005577","5577","BINCUNGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","BINCUNGAN","112319003","8100"," "," "," "," "," "," ","MOSQUERA","JANEEN","C.","Public Health Nurse","","",""
"DOH000000000005579","5579","CUAMBOGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","CUAMBOGAN","112319006","8100"," "," "," "," "," "," ","LADIA","DIVINA","M.","Public Health Nurse","","",""
"DOH000000000005580","5580","DAPOK BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","KIBLAWAN","112406000","DAPOK","112406010","8008"," "," "," "," "," "," ","LUY","ISABEL","M.","Rural Health Midwife","","",""
"DOH000000000005585","5585","MANGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MATANAO","112410000","MANGA","112410022","8003"," "," "," "," "," "," ","NARCA","TRINIDAD","A.","Rural Health Midwife","","",""
"DOH000000000005587","5587","QUIAPO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","JOSE ABAD SANTOS (TRINIDAD)","118602000","QUIAPO","118602027","8014","","","","","","","GENEROSO","MARIA ERMINA","A.","Rural Health Midwife","","",""
"DOH000000000005602","5602","KIDALAPONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","MALITA (Capital)","118603000","KIDALAPONG","118603011","8012","","","","","","","CUBERO","GLORIA","CARBONEL","Rural Health Midwife","","",""
"DOH000000000005607","5607","INAWAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","SANTA CRUZ","112412000","INAWAYAN","112412005","8001"," "," "," "," "," "," ","DELA CRUZ","SHEILA","I.","Rural Health Midwife","","",""
"DOH000000000005622","5622","TALOMO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TALOMO","112318015","8112"," "," "," "," "," "," ","BANGCAYLAN","ROSENDA","G.","Rural Health Midwife","","",""
"DOH000000000005624","5624","SAN JUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","SANTA MARIA","118604000","SAN JUAN","118604014","8011","","","","","","","TAGOSE","JOAN","GULADA","Rural Health Midwife","","",""
"DOH000000000005641","5641","DAVAO ORIENTAL PROVINCIAL HOSPITAL-GOVERNOR GENEROSO","GOVERNOR GENEROSO MUNICIPAL HOSPITAL","","","Infirmary","Government","Local Government Unit","","PRUDENTE STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","GOVERNOR GENEROSO","112506000","POBLACION","112506010","8210","","","","","","","BERSALDO","REDEN","VAZ","Chief of Hospital","With License","","10"
"DOH000000000005642","5642","SALOMON-MAÑGILET MATERNITY AND MEDICAL HOSPITAL","","","","Infirmary","Private","","","ARELLANO STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","MANIKI (POBLACION)","112305021","8113","","","","salomon_mangilet@yahoo.com","","","SALOMON","FEDERICO, JR","M.","Chief of Hospital","With License","","18"
"DOH000000000005650","5650","TALAINGOD RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","PUROK 9"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","TALAINGOD","112322000","SANTO NIÑO","112322003","8113"," "," "," "," "," "," ","GOLIDTUM","JARED PAUL","U.","Municipal Health Officer","","",""
"DOH000000000005651","5651","BABAK DISTRICT HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","ZONE 3"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","SAN ISIDRO (BABAK)","112317032","8119"," "," "," ","rhubabak@gmail.com"," "," ","YAP","JOSE BERNARD JR.","D.","Rural Health Physician","","",""
"DOH000000000005652","5652","CARMEN MUNICIPAL HEALTH CENTER","CARMEN RURAL HEALTH UNIT"," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","ISING (POB.)","112303007","8101","+63 846288997"," "," ","rhucarmen@ymail.com"," "," ","BASALO","DOMINIC","R.","Municipal Health Officer","","",""
"DOH000000000005665","5665","MAMACAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","MAMACAO","112305015","8113"," "," "," "," "," "," ","CORONADO","WHELMA","B.","Rural Health Midwife","","",""
"DOH000000000005685","5685","EMAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","EMAN","112401009","8005"," "," "," "," "," "," ","ANGGA","LORNA","V. ","Rural Health Midwife","","",""
"DOH000000000005698","5698","SANTO NIÑO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","SANTA MARIA","118604000","SANTO NI?O","118604019","8011","","","","","","","ALLAWAN","RECHILLE","AGRAVANTE","Rural Health Midwife","","",""
"DOH000000000005705","5705","BANGKAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MATANAO","112410000","BANGKAL","112410004","8003"," "," "," "," "," "," ","GALLOFIN","NELIA","T.","Rural Health Midwife","","",""
"DOH000000000005706","5706","MABINI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MALALAG","112408000","MABINI","112408011","8010"," "," "," "," "," "," ","LASAT","MAILENROSE","N.","Rural Health Midwife","","",""
"DOH000000000005715","5715","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","GOVERNOR GENEROSO","112506000","POBLACION","112506010","8210"," "," "," "," "," "," ","BACALTOS","MITCHI","AÑASCO","Rural Health Midwife","","",""
"DOH000000000005723","5723","MELILIA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","SANTA CRUZ","112412000","MELILIA","112412010","8001"," "," "," "," "," "," ","HIRRO","GLENDA","B.","Rural Health Midwife","","",""
"DOH000000000005729","5729","BANSALAN RURAL HEALTH UNIT"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","R. DELOS CIENTOS STREET"," ","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","BANSALAN","112401000","TUBOD","112401023","8005"," "," "," "," "," "," ","CAPACIO","VIOLETA","P.","Municipal Health Officer","","",""
"DOH000000000005736","5736","BALUNTAYA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO OCCIDENTAL","118600000","DON MARCELINO","118601000","BALUNTAYA","118601007","8013","","","","","","","BONTIA","BASILISA","EPILI","Rural Health Midwife","","",""
