Date and Time Downloaded : 04/20/2020 10:54:58 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000027342","27342","NUEVA ERA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000","NUEVA ERA","160302009","8506"," "," "," "," "," "," ","ORTIZ","CATHERINE","SALANG","Rural Health Midwife","","",""
"DOH000000000027343","27343","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000","POBLACION","160302005","8506"," "," "," "," "," "," ","MORDENO","JEAN","M.","Rural Health Midwife","","",""
"DOH000000000027344","27344","SAN ANDRES BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000","SAN ANDRES","160302006","8506"," "," "," "," "," "," ","AZARCON","VIRGINIA","T.","Rural Health Midwife","","",""
"DOH000000000027345","27345","SAN MARCOS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000","SAN MARCOS","160302007","8506"," "," "," "," "," "," ","ELOPRE","MELDRED","V.","Rural Health Midwife","","",""
"DOH000000000027346","27346","BANBANON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SAN FRANCISCO (ANAO-AON)","166719000","BANBANON","166719003","8401"," "," "," "," "," "," ","JACOB","CARISA","A.","Rural Health Midwife","","",""
"DOH000000000027347","27347","SONGKOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SOCORRO","166723000","SONGKOY","166723012","8416"," "," "," "," "," "," ","PIAO","MARICEL","O.","Rural Health Midwife","","",""
"DOH000000000027348","27348","BUNAWAN RURAL HEALTH UNIT","","","","Rural Health Unit","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","BUNAWAN","160302000","SAN TEODORO","160302010","8506","+63 852662512","","+63 852662502","generosecarmona@yahoo.com","","","LIBRE","HAIDEE","M.","Municipal Health Officer","","",""
"DOH000000000027349","27349","ESPERANZA MUNICIPAL HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","POBLACION","160303019","8513"," "," "," "," "," "," ","CACAL","MARIA THERESA","E.","Municipal Health Officer","","",""
"DOH000000000027350","27350","BALUBO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","BALUBO","160303033","8513"," "," "," "," "," "," ","SINGATAO","REMEDIOS","A.","Rural Health Midwife","","",""
"DOH000000000027351","27351","BENTAHON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","BENTAHON","160303003","8513"," "," "," "," "," "," ","TURTOGO","OFELIA","R.","Rural Health Midwife","","",""
"DOH000000000027352","27352","DAKUTAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","DAKUTAN","160303008","8513"," "," "," "," "," "," ","TIBAY","JOVITA","T.","Rural Health Midwife","","",""
"DOH000000000027353","27353","DUANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","DUANGAN","160303009","8513"," "," "," "," "," "," "," "," "," "," ","","",""
"DOH000000000027354","27354","HAWILIAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","HAWILIAN","160303012","8513"," "," "," "," "," "," ","FUERTES","CRISELDA","A.","Rural Health Midwife","","",""
"DOH000000000027355","27355","MILAGROS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","MILAGROS","160303016","8513"," "," "," "," "," "," ","RIVERA","MARELYN","B.","Rural Health Midwife","","",""
"DOH000000000027356","27356","NATO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","NATO","160303017","8513"," "," "," "," "," "," ","CONOL","ROSALINA","B.","Rural Health Midwife","","",""
"DOH000000000027357","27357","SALUG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","SALUG","160303021","8513"," "," "," "," "," "," ","BALAN","LILIBETH","S.","Rural Health Midwife","","",""
"DOH000000000027358","27358","SAN TORIBIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","SAN TORIBIO","160303022","8513"," "," "," "," "," "," ","MIRO","ESTER","O.","Rural Health Midwife","","",""
"DOH000000000027359","27359","SANTA FE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","SANTA FE","160303023","8513"," "," "," "," "," "," ","SAMSON","MARIALYN","C.","Rural Health Midwife","","",""
"DOH000000000027360","27360","TAGABASE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","TAGABASE","160303026","8513"," "," "," "," "," "," ","RARA","WHELMA","D.","Rural Health Midwife","","",""
"DOH000000000027361","27361","CABADBARAN CITY HEALTH OFFICE"," "," "," ","Rural Health Unit","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","CITY OF CABADBARAN","160203000","POBLACION 5","160203028","8605","+63 858182048"," "," "," "," "," ","SECOTE","JOSE ZALDY","RATILLA","Municipal Health Officer","","",""
"DOH000000000027362","27362","LUNA DISTRICT BIRTHING HOME AND TB DOTS CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","LUNA","166724026","8400","+63 862318441"," "," "," "," "," ","TAN","REMEDIOS","E."," ","","",""
"DOH000000000027363","27363","MABINI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","MABINI","166724027","8400","","","","","","","PANTILO","BLESILDA","N.","Rural Health Midwife","Not Applicable","",""
"DOH000000000027364","27364","ALEGRIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","SURIGAO CITY (Capital)","166724000","ALEGRIA","166724002","8400","","","","","","","CUBILLAN","EVARIZA","G.","Rural Health Midwife","Not Applicable","",""
"DOH000000000027365","27365","LA PAZ MUNICIPAL HEALTH OFFICE AND REPRODUCTIVE HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","POBLACION","160304006","8508"," "," "," "," "," "," ","ENCENDENCIA","HAIRAM","R.","Municipal Health Officer","","",""
"DOH000000000027366","27366","COMOTA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","COMOTA","160304002","8508","","","","","","","MERCADO","SUSAN","C.","Rural Health Midwife","","",""
"DOH000000000027367","27367","KASAPA II BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","KASAPA II","160304010","8508","","","","","","","HAVANA","YASIN","M.","RHMPP","","",""
"DOH000000000027368","27368","LANGASIAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","LANGASIAN","160304004","8508","","","","","","","PABLO","ROSALIA","L.","NDP","","",""
"DOH000000000027369","27369","SABANG ADGAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","SABANG ADGAWAN","160304013","8508","","","","","","","MERCADO","VIRGINIA","E.","NDP","","",""
"DOH000000000027370","27370","SAGUNTO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","SAGUNTO","160304007","8508","","","","","","","ACITA","MELFA","P.","NDP","","",""
"DOH000000000027371","27371","LORETO RURAL HEALTH UNIT AND REPRODUCTIVE HEALTH CENTER"," "," "," ","Rural Health Unit","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","POBLACION","160305005","8507"," "," "," "," "," "," ","MONTEJO","EMMANUEL","G.","Municipal Health Officer","","",""
"DOH000000000027372","27372","BINUCAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","BINUCAYAN","160305001","8507"," "," "," "," "," "," ","TRONGCOSO","JESSICA","A.","Rural Health Midwife","","",""
"DOH000000000027373","27373","JOHNSON BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","JOHNSON","160305002","8507","","","","","","","SUAN","HANNAH","","Rural Health Midwife","","",""
"DOH000000000027374","27374","KASAPA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","KASAPA","160305013","8507"," "," "," "," "," "," ","REYES","BERNADENE","T.","Rural Health Midwife","","",""
"DOH000000000027375","27375","MAGAUD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","MAGAUD","160305003","8507"," "," "," "," "," "," ","ROPERO","MARY ROSE"," ","Rural Health Midwife","","",""
"DOH000000000027376","27376","NUEVA GRACIA BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","NUEVA GRACIA","160305004","8507"," "," "," "," "," "," ","CURATO","MARY GRACE","G.","Rural Health Midwife","","",""
"DOH000000000027377","27377","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","SAN ISIDRO","160305006","8507"," "," "," "," "," "," ","CUARTEROS","LORNA","C.","Rural Health Midwife","","",""
"DOH000000000027378","27378","SAN VICENTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","SAN VICENTE","160305008","8507"," "," "," "," "," "," ","SANGALANG","LYDIA","V.","Rural Health Midwife","","",""
"DOH000000000027379","27379","SANTO TOMAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LORETO","160305000","SANTO TOMAS","160305010","8507"," "," "," "," "," "," ","YPANTO","DELIA","A.","Rural Health Midwife","","",""
"DOH000000000027380","27380","ALUBIJID BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3A"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","ALUBIJID","160201003","8601"," "," "," "," "," "," ","CROSROJAS","VIRGINIA","BUHIA","Rural Health Midwife","","",""
"DOH000000000027381","27381","GUINABSAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","GUINABSAN","160201004","8601"," "," "," "," "," "," ","DALAGAN","JOVITA","MUTIA","Rural Health Midwife","","",""
"DOH000000000027382","27382","MACALANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","MACALANG","160201007","8601"," "," "," "," "," "," ","LAGARE","RUBILYN","TORO","Rural Health Midwife","","",""
"DOH000000000027383","27383","RIZAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","RIZAL","160201023","8601"," "," "," "," "," "," ","DAGOOC","LOLITA","DONOSO","Rural Health Midwife","","",""
"DOH000000000027384","27384","SACOL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","DISTRICT 2"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","SACOL","160201024","8601"," "," "," "," "," "," ","DORIA","RAMONITA","RAYCO","Rural Health Midwife","","",""
"DOH000000000027385","27385","SANGAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","SANGAY","160201025","8601"," "," "," "," "," "," ","DALAGAN","JOVITA","MUTIA","Rural Health Midwife","","",""
"DOH000000000027386","27386","SIMBALAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","SIMBALAN","160201028","8601"," "," "," "," "," "," ","OMAC","JACQUELINE","RESURRECION","Rural Health Midwife","","",""
"DOH000000000027387","27387","TALO-AO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 6"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","TALO-AO","160201026","8601"," "," "," "," "," "," ","GERALDE","MARIA BONITA"," ","Rural Health Midwife","","",""
"DOH000000000027388","27388","AGUSAN PEQUEÑO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK MAABI-ABIHON"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","AGUSAN PEQUEÑO","160202003","8600"," "," "," "," "," "," ","LADAO","ISABELITA","M.","Rural Health Midwife","","",""
"DOH000000000027389","27389","LIMAHA POB. (BGY. 14) HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIMAHA POB. (BGY. 14)","160202055","8600","+63 852254255"," "," "," "," "," ","ESPELITA","ROSEMARIE","D.","Rural Health Midwife","","",""
