Date and Time Downloaded : 04/20/2020 11:28:16 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000008710","8710","ILAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","ILAYA","097201018","7101"," "," "," "," "," "," ","DIZON","DOLORES","FALCONETE","Rural Health Midwife","","",""
"DOH000000000008729","8729","SAN FRANCISCO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","SAN FRANCISCO","097201033","7101"," "," "," "," "," "," ","BONGCAWIL","ALMIRA","DELOS SANTOS","Rural Health Midwife","","",""
"DOH000000000008738","8738","SAN NICOLAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","SAN NICOLAS","097201034","7101"," "," "," "," "," "," ","CASTOR","TERESITA","CADAVEDO","Rural Health Midwife","","",""
"DOH000000000008743","8743","SULANGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK C-4"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","SULANGON","097201043","7101"," "," "," "," "," "," ","SAGARIO","RAFAELA","MAGDOLOT","Rural Health Midwife","","",""
"DOH000000000008746","8746","TAGUILON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK BAGONG SILANG"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","TAGUILON","097201045","7101"," "," "," "," "," "," ","BALUCAN","GERLIN","BUCOL","Rural Health Midwife","","",""
"DOH000000000008752","8752","KAUSWAGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK JOSE ANDAG II"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","KAUSWAGAN (TALISAY)","097201046","7101"," "," "," "," "," "," ","RECAMARA","MARCELA","PIANG","Rural Health Midwife","","",""
"DOH000000000008774","8774","EL PARAISO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LA LIBERTAD","097204000","EL PARAISO","097204001","7119"," "," "," "," "," "," ","SENINA","HELEN","ALISON","Rural Health Midwife","","",""
"DOH000000000008779","8779","MAUSWAGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LA LIBERTAD","097204000","MAUSWAGON","097204004","7119"," "," "," "," "," "," ","JABON","HERDELINDA","CADANO","Rural Health Midwife","","",""
"DOH000000000008799","8799","SANTA CATALINA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LA LIBERTAD","097204000","SANTA CATALINA","097204011","7119"," "," "," "," "," "," ","PANDAC","CLARITA","ALUMBRO","Rural Health Midwife","","",""
"DOH000000000008811","8811","ALVENDA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MUTIA","097208000","ALVENDA","097208001","7107"," "," "," "," "," "," ","ANTERO","MARILYN","VELEZ","Rural Health Midwife","","",""
"DOH000000000008829","8829","DIOLEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MUTIA","097208000","DIOLEN","097208004","7107"," "," "," "," "," "," ","SISOD","MARILYN","LAYOC","Rural Health Midwife","","",""
"DOH000000000008831","8831","TUBAC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MUTIA","097208000","TUBAC","097208014","7107"," "," "," "," "," "," ","CARORO","BERNADETH","CUIZON","Rural Health Midwife","","",""
"DOH000000000008834","8834","HEAD TIPAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MUTIA","097208000","HEAD TIPAN","097208005","7107"," "," "," "," "," "," ","SALUBO","ALINDRENA","ALAP-AP","Rural Health Midwife","","",""
"DOH000000000008838","8838","SEGABE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2 NATIONAL HI-WAY"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PI?AN (NEW PI?AN)","097209000","SEGABE","097209016","7105"," "," "," "," "," "," ","VALLECER","DELIA","JAMAROLIN","Rural Health Midwife","","",""
"DOH000000000008841","8841","DEL PILAR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PI?AN (NEW PI?AN)","097209000","DEL PILAR","097209006","7105","","","","","","","PALCONAYO","EMERENCIANA","MEJOS","Rural Health Midwife","","",""
"DOH000000000008915","8915","DESIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PI?AN (NEW PI?AN)","097209000","DESIN","097209008","7105"," "," "," "," "," "," ","BAGATUA","RITCHEL","LEONES","Rural Health Midwife","","",""
"DOH000000000008922","8922","CALICAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PI?AN (NEW PI?AN)","097209000","CALICAN","097209004","7105"," "," "," "," "," "," ","ALFONSO","SHEILA","ALOJAMIENTO","Rural Health Midwife","","",""
"DOH000000000008932","8932","SOUTH MAPANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","SOUTH MAPANG","097212021","7104"," "," "," "," "," "," ","ANGGAY","DIMNA","GARAY","Rural Health Midwife","","",""
"DOH000000000008936","8936","NANGCAAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","NANGCAAN","097212009","7104"," "," "," "," "," "," ","ANGHAG","ANITA","CLAMOHOY","Rural Health Midwife","","",""
"DOH000000000008940","8940","SAN ROQUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","SAN ROQUE","097212016","7104"," "," "," "," "," "," ","BAYOBAY","LIZA","ARBOIZ","Rural Health Midwife","","",""
"DOH000000000008955","8955","SEBACA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","SEBACA","097212017","7104"," "," "," "," "," "," ","LOPENA","MERALUNA","CUENTO","Rural Health Midwife","","",""
"DOH000000000008961","8961","DAMASING BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","DAMASING","097212002","7104"," "," "," "," "," "," ","ARMADA","ELVIRA","BAYAWA","Rural Health Midwife","","",""
"DOH000000000008969","8969","SAWANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","SAWANG","097217013","7103"," "," "," "," "," "," ","BAHIAN","PERLITA","MAGLANGIT","Rural Health Midwife","","",""
"DOH000000000008971","8971","KANIM BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","KANIM","097217004","7103"," "," "," "," "," "," ","AGAPAY","MYRNA","QUEZON","Rural Health Midwife","","",""
"DOH000000000008980","8980","MARAPONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","MARAPONG","097217008","7103"," "," "," "," "," "," ","ALVARICO","CECILE","SORELA","Rural Health Midwife","","",""
"DOH000000000008998","8998","MINLASAG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","MINLASAG","097217009","7103"," "," "," "," "," "," ","MAGSAYO","ELIZABETH","GANASON","Rural Health Midwife","","",""
"DOH000000000009004","9004","SIPALOC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","SIPALOC","097217016","7103"," "," "," "," "," "," ","AGEAS","IMELDA","GOOC","Rural Health Midwife","","",""
"DOH000000000009010","9010","LIBAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","LIBAY","097217006","7103"," "," "," "," "," "," ","OPAON","MERY JENE","SIANGCO","Rural Health Midwife","","",""
"DOH000000000009032","9032","BACUNGAN MAIN HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","BACUNGAN (POB.)","097226001","7112","","","","","","","LAÑOJAN","FLORENDA","BAGIOU","Rural Health Midwife","","",""
"DOH000000000009036","9036","BOGABONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","BOGABONGAN","097226002","7112"," "," "," "," "," "," ","BALIGASA","SIMPLICIA","SALAVEDRA","Rural Health Midwife","","",""
"DOH000000000009041","9041","MANIL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","MANIL","097226005","7112"," "," "," "," "," "," ","ANADEO","MARILOU","MAGLINTE","Rural Health Midwife","","",""
"DOH000000000009051","9051","NASIBAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","NASIBAC","097226008","7112","","","","","","","TUBERA","HAYZIL","LANGAN","Public Health Nurse","","",""
"DOH000000000009054","9054","TALINGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","TALINGA","097226012","7112","","","","","","","BELIGOLO","JOSEPHINE","CUENCA","Rural Health Midwife","","",""
"DOH000000000009059","9059","TINUYOP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","TINUYOP","097226015","7112"," "," "," "," "," "," ","SIASICO","BEVERLY","FERNANDEZ","Rural Health Midwife","","",""
"DOH000000000009070","9070","TITIK BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","TITIK","097226017","7112"," "," "," "," "," "," ","RAYA","JOSEPHINE","CUENCA","Public Health Nurse","","",""
"DOH000000000009074","9074","DIONGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","DIONGAN","097215005","7113"," "," "," "," "," "," ","MONTEJAR","DARRYL","VIDAL","Public Health Nurse","","",""
"DOH000000000009084","9084","DUMPILAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","DUMPILAS","097215007","7113","","","","","","","GRAVADOR","CHARMIE MAE","LOZADA","Public Health Nurse","","",""
"DOH000000000009085","9085","GONAYEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","GONAYEN","097215008","7113"," "," "," "," "," "," ","BIMBO","MERLYN","SECRETARIO","Rural Health Midwife","","",""
"DOH000000000009090","9090","GUIBO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","GUIBO","097215010","7113"," "," "," "," "," "," ","MOSEP","GINA","ABE","Rural Health Midwife","","",""
"DOH000000000009103","9103","LITOLET BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","LITOLET","097215012","7113"," "," "," "," "," "," ","DOMPALES","JUDALYN","CENAS","Rural Health Midwife","","",""
"DOH000000000009106","9106","MOYO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","MOYO","097215015","7113"," "," "," "," "," "," ","ANDUS","MARILOU","SABANATE","Rural Health Midwife","","",""
"DOH000000000009111","9111","PANGE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","PANGE","097215016","7113"," "," "," "," "," "," ","SINDE","SIRENE","GALIT","Public Health Nurse","","",""
"DOH000000000009116","9116","PARANGLUMBA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","PARANGLUMBA (POB.)","097215017","7113"," "," "," "," "," "," ","BENLOT","JOCELYN","KHO","Rural Health Midwife","","",""
"DOH000000000009123","9123","SIAYAN MAIN HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","SIAYAN PROPER (POB.)","097215022","7113"," "," "," "," "," "," ","TOLENTINO","NENITA","DELA TORRE","Rural Health Midwife","","",""
"DOH000000000009127","9127","BALUNOKAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","BALUNOKAN","097215023","7113"," "," "," "," "," "," ","TORMIS","EDITHA","BARIMBAO","Rural Health Midwife","","",""
"DOH000000000009149","9149","MUÑOZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","MUÑOZ","097215024","7113"," "," "," "," "," "," ","GABISAN","ISABEL","CAINGLES","Rural Health Midwife","","",""
"DOH000000000009156","9156","BAGO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","BAGO","097218003","7112"," "," "," "," "," "," ","HILAY","MERRAFEL","BARAZON","Rural Health Midwife","","",""
"DOH000000000009164","9164","BINUANGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","BINUANGAN","097218004","7112"," "," "," "," "," "," ","PLASOS","CHARITO","HAMAC","Rural Health Midwife","","",""
"DOH000000000009180","9180","DICOYONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","DICOYONG","097218007","7112"," "," "," "," "," "," ","ORTUOSTE","LILIBETH","ENRIQUEZ ","Rural Health Midwife","","",""
"DOH000000000009186","9186","DUMALOGDOG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","DUMALOGDOG","097218010","7112"," "," "," "," "," "," ","CURATO","JOYCE","CALI","Rural Health Midwife","","",""
